class_id,class_name,probes_hit,probes_total,pct
845274e001bc910f,android/support/design/widget/StateListAnimator$1,1,4,25.0
d2093e6b3cd1b691,android/support/v4/view/ViewCompat$Api24ViewCompatImpl,1,5,20.0
78a3c729a7b9de11,android/support/v7/widget/ActionMenuView$MenuBuilderCallback,1,11,9.09
ea45c2c125ae4902,android/support/v7/widget/ActionMenuPresenter$ActionMenuPopupCallback,1,4,25.0
8109cd33c8f5a4e5,android/support/v7/widget/AppCompatDrawableManager$ColorFilterLruCache,1,5,20.0
004e0384225fadb8,android/support/v4/view/LayoutInflaterCompatBase$FactoryWrapper,1,3,33.33
8a1894ecc0db3400,android/support/v7/app/ActionBar$LayoutParams,1,9,11.11
9c819bbfce8af9f3,android/support/v7/app/AppCompatDelegateImplV9$PanelFeatureState,1,52,1.92
fd68c5bbcdf99558,android/support/v4/content/res/ConfigurationHelper$GingerbreadImpl,1,5,20.0
b869512efd8878b5,android/support/design/widget/ValueAnimatorCompat$2,1,4,25.0
c5588370006cc63a,android/support/v7/view/menu/ActionMenuItem,1,76,1.32
b9fdbd421f6e3351,android/support/v7/app/ToolbarActionBar$MenuBuilderCallback,1,10,10.0
4a470facf5f51c9f,android/support/design/widget/CoordinatorLayout$ViewElevationComparator,1,6,16.67
5915f00c1cce1f56,android/support/design/widget/ValueAnimatorCompat$1,1,2,50.0
72184500e43571a0,android/support/v4/app/FragmentManager,1,3,33.33
a4cdb72f3f17dc64,android/support/v4/view/ViewCompatJellybeanMr1,1,12,8.33
227542a763ccc38c,android/support/v7/widget/ActionMenuPresenter$OverflowMenuButton$1,1,6,16.67
ad7692b15c760722,android/support/v4/graphics/drawable/DrawableCompat$HoneycombDrawableImpl,1,3,33.33
48cfbdc3b601ad99,android/support/v7/app/ActionBar,1,35,2.86
2a6d76727757bbdd,android/support/design/widget/ValueAnimatorCompatImplHoneycombMr1$1,1,2,50.0
1cc54d5a941ed119,android/support/v4/graphics/drawable/DrawableCompat$JellybeanMr1DrawableImpl,1,5,20.0
31ecddd9a3de7d72,android/support/v4/content/ContextCompatApi23,1,3,33.33
57f601ff101ba08b,android/support/v7/app/ToolbarActionBar$2,1,2,50.0
f6f5acd45c89f80b,android/support/v4/view/MenuItemCompat$IcsMenuVersionImpl,1,7,14.29
8be5bcadbea65524,android/support/v7/widget/ActionMenuPresenter$PopupPresenterCallback,1,14,7.14
d7d57946bb413302,android/support/v7/widget/RecyclerView$OnScrollListener,1,3,33.33
80cc22c45f3de5d0,android/support/v4/view/ViewCompat$BaseViewCompatImpl,1,200,0.5
e6811d3309460611,android/support/design/widget/ValueAnimatorCompatImplHoneycombMr1$2,1,4,25.0
2cb8345013b5dbb8,android/support/v4/view/WindowInsetsCompat$WindowInsetsCompatBaseImpl,1,19,5.26
