class_id,class_name,probes_hit,probes_total,pct
33c34a6fe6d19b3f,org/jellyfin/mobile/utils/JellyTree,2,8,25.0
7608fe162531a169,shark/AndroidReferenceMatchers$CONNECTIVITY_MANAGER_CALLBACK_HANDLER$add$1,2,7,28.57
c874258f66349b85,kotlin/collections/CollectionsKt__MutableCollectionsKt,2,134,1.49
557e9ebbc20a399b,shark/AndroidReferenceMatchers$BLOCKING_QUEUE$add$1,2,7,28.57
c3d5eeb446ba2f83,shark/AndroidObjectInspectors$APPLICATION_PACKAGE_MANAGER,2,4,50.0
4d8987e359ce77c6,shark/ObjectInspectors$KEYED_WEAK_REFERENCE,2,25,8.0
3fbf7864a06ccfd1,shark/AndroidReferenceMatchers$APP_OPS_MANAGER__CALLBACK_STUB$add$1,2,9,22.22
69376c28918170f2,shark/AndroidReferenceMatchers$INPUT_METHOD_MANAGER_IS_TERRIBLE$add$3,2,9,22.22
9f71a66671480031,shark/AndroidReferenceMatchers$VIEWLOCATIONHOLDER_ROOT$add$1,2,7,28.57
041f9e9ad6e34c08,shark/AndroidReferenceMatchers$SEM_CLIPBOARD_MANAGER__MCONTEXT$add$1,2,10,20.0
ae6fe3300c5e7973,shark/AndroidReferenceMatchers$ACTIVITY_TRANSITION_STATE__M_EXITING_TO_VIEW$add$1,2,9,22.22
8a1392a2da7492b7,kotlin/text/Regex$Companion,2,13,15.38
865e84c9a2ed9408,leakcanary/AndroidLeakFixes$Companion$backgroundHandler$2,2,6,33.33
5dfab62650693fc1,shark/AndroidReferenceMatchers$SEM_PERSONA_MANAGER$add$1,2,9,22.22
554478e9c307c2dc,kotlin/Unit,2,3,66.67
959c8020abf3fa35,shark/AndroidObjectInspectors$MESSAGE_QUEUE,2,4,50.0
