class_id,class_name,probes_hit,probes_total,pct
c6daec9591d8f1bf,androidx/emoji2/text/DefaultEmojiCompatConfig$DefaultEmojiCompatConfigFactory,13,40,32.5
bd036b3276e3ea64,androidx/core/view/MenuHostHelper,13,53,24.53
01c3dbadbbe94ad6,androidx/arch/core/executor/ArchTaskExecutor,13,21,61.9
6a00e5af3992b889,io/reactivex/subscribers/SerializedSubscriber,13,57,22.81
1668b508065aaa35,androidx/activity/OnBackPressedCallback,13,21,61.9
7e9aa68b5d55ea7a,androidx/appcompat/widget/AppCompatDrawableManager,13,21,61.9
873baf349511e2b5,kotlin/collections/MapsKt__MapsKt,13,269,4.83
45279b4ad1251fc1,kotlin/io/TextStreamsKt,12,81,14.81
ad99aa59c3de5486,androidx/lifecycle/SavedStateViewModelFactoryKt,12,29,41.38
83695bf9d7f28fb7,org/libtorrent4j/swig/alert_category_t,12,28,42.86
1319c207dfb89fea,org/proninyaroslav/libretorrent/JacocoInstrument/JacocoInstrumentation,12,53,22.64
d57ca78933f86043,androidx/fragment/app/FragmentManagerState,12,24,50.0
5eb6932581877dd7,androidx/work/impl/model/WorkProgressDao_Impl,12,49,24.49
1a45ea35417e00d2,androidx/core/view/MenuItemCompat,12,87,13.79
