class_id,class_name,probes_hit,probes_total,pct
69c8d20a9bb2017b,kotlin/collections/CollectionsKt___CollectionsKt,41,1782,2.3
8db84235c321ed0e,androidx/core/content/FileProvider,41,126,32.54
2267346cf1ce576f,androidx/constraintlayout/widget/ConstraintHelper,40,252,15.87
4d965a20621b5368,androidx/constraintlayout/core/PriorityGoalRow,40,57,70.18
d81a6a990b19726b,androidx/appcompat/graphics/drawable/DrawerArrowDrawable,40,123,32.52
84bde0f7628f84b5,androidx/fragment/app/FragmentActivity,39,112,34.82
c8494303517b0fe8,androidx/fragment/app/FragmentContainerView,39,138,28.26
af9b61d318e65139,androidx/lifecycle/LiveData,39,95,41.05
4f569f11d1a7c901,com/google/android/material/internal/ForegroundLinearLayout,39,83,46.99
14e7c6c627c43b23,androidx/activity/result/ActivityResultRegistry,39,120,32.5
9e0970dbd4189b13,androidx/sqlite/db/framework/FrameworkSQLiteOpenHelper$OpenHelper,38,105,36.19
15fc7dbb61588ca0,androidx/appcompat/app/AppCompatActivity,38,142,26.76
c7f3cb7371892a5c,androidx/room/InvalidationTracker,38,213,17.84
3e3f4da360f3ff2f,shark/AndroidReferenceMatchers$Companion,38,45,84.44
7c7a3ea6c3e74dc7,org/kiwix/kiwixmobile/core/data/remote/ObjectBoxToRoomMigrator,38,80,47.5
e26d6d6362e94232,org/kiwix/kiwixmobile/di/components/DaggerKiwixComponent$KiwixActivityComponentImpl,38,114,33.33
9a201879dcb8ac28,com/tonyodev/fetch2/database/FetchDatabaseManagerImpl,37,251,14.74
d10bca3f12fece0a,io/objectbox/ModelBuilder$EntityBuilder,37,57,64.91
5a8e3dbf4f8b50a7,com/tonyodev/fetch2/Error,37,47,78.72
978f7f9ec36db0e2,org/kiwix/kiwixmobile/nav/destination/reader/KiwixReaderFragment,37,205,18.05
2346b1fc0cc46244,org/kiwix/kiwixmobile/di/components/DaggerKiwixComponent$KiwixComponentImpl,37,42,88.1
7674ba6f83c8d340,androidx/appcompat/widget/AppCompatEditText,37,119,31.09
37c03958bb82dbc7,com/google/android/material/internal/ThemeEnforcement,37,57,64.91
9b0b3fb5e0b1846a,androidx/appcompat/widget/AppCompatBackgroundHelper,35,85,41.18
0b7531a5da895243,androidx/savedstate/SavedStateRegistry,35,80,43.75
ffcb5cd392e1f7f8,androidx/coordinatorlayout/widget/CoordinatorLayout$LayoutParams,35,113,30.97
e9915d1bf6b675c3,androidx/constraintlayout/core/widgets/Guideline,35,131,26.72
d399b53a88e6e55c,leakcanary/AppWatcher,35,52,67.31
a8b190d6b18c1633,androidx/room/RoomDatabase$Builder,35,118,29.66
f62eeb29f97a8c2c,androidx/appcompat/widget/TintTypedArray,34,62,54.84
be9e19428ff4b4d3,com/google/android/material/textview/MaterialTextView,34,45,75.56
a63a32c8ff37b6e9,androidx/collection/SparseArrayCompat,34,150,22.67
d6c54273311e9574,androidx/appcompat/widget/AppCompatButton,33,140,23.57
193db44406d3dd0c,androidx/constraintlayout/core/widgets/ConstraintAnchor,33,180,18.33
c2205db275a1bcd6,leakcanary/ObjectWatcher,33,113,29.2
1bbdec020736a791,androidx/appcompat/widget/AppCompatImageHelper,33,99,33.33
a94b275bbec5fafa,io/objectbox/ModelBuilder,33,37,89.19
40fc41034f9bc0c8,okhttp3/ConnectionSpec$Builder,33,71,46.48
18bfcce155c2c154,androidx/arch/core/internal/SafeIterableMap,32,73,43.84
b1997cc33ad4e430,org/kiwix/kiwixmobile/core/dao/entities/FetchDownloadEntity_,32,36,88.89
a04863457716f7f6,okio/ByteString,32,271,11.81
e2ea0428be97d0c2,androidx/lifecycle/ReportFragment,32,51,62.75
52e7bfc5bb07469d,kotlinx/coroutines/flow/SharedFlowImpl,31,362,8.56
6b6822af6180f9f4,com/tonyodev/fetch2/fetch/FetchModulesBuilder,31,54,57.41
