class_id,class_name,probes_hit,probes_total,pct
e71ef39642bd4500,com/owncloud/android/authentication/AccountAuthenticatorService,4,4,100.0
17216e19025ef0ac,com/owncloud/android/SMSInstrumentedReceiver,4,7,57.14
08b4a465d11be03a,com/nextcloud/client/di/DaggerAppComponent$2,3,3,100.0
7bfd7360811e56a0,com/owncloud/android/ui/fragment/OCFileListFragment$MenuItemAddRemove,3,5,60.0
629750a42cd1a1b9,com/nextcloud/client/core/ClockImpl,3,4,75.0
3dc9d37c1ee24b7f,com/nextcloud/client/jobs/JobsModule$backgroundJobManager$contextWrapper$1,3,3,100.0
7a2e7e3c77fbca70,com/nextcloud/client/di/DaggerAppComponent$54,3,3,100.0
f04df5a766492598,com/owncloud/android/ui/adapter/OCFileListAdapter$OCFileListFooterViewHolder,3,3,100.0
364ff2886b7f275c,com/nextcloud/client/di/DaggerAppComponent$55,3,3,100.0
2c87d099eee51a91,com/owncloud/android/datastorage/providers/MountCommandStoragePointProvider,3,30,10.0
379e51855eefecdd,com/nextcloud/client/di/DaggerAppComponent$57,3,3,100.0
61f6ee58b696a5f3,com/nextcloud/client/di/DaggerAppComponent$39,3,3,100.0
f5d82e9b3a381ae5,com/owncloud/android/ui/adapter/FeaturesViewAdapter,3,3,100.0
9704e9e267cf8d98,com/owncloud/android/jobs/NCJobCreator,3,24,12.5
bba0b6c89229c7e2,com/owncloud/android/ui/fragment/OCFileListFragment_MembersInjector,3,11,27.27
4a0a563d18d49145,org/nextcloud/providers/cursors/RootCursor,3,12,25.0
d62dd9fd7fa14f1c,com/owncloud/android/services/SyncFolderHandler,3,69,4.35
eeef487e828d5018,com/nextcloud/client/onboarding/OnboardingModule,3,3,100.0
db11637ad57a705d,com/nextcloud/client/di/DaggerAppComponent$13,3,3,100.0
1df8f528720795c1,com/nextcloud/client/preferences/PreferencesModule,3,3,100.0
db0eacce2f51de19,com/nextcloud/client/di/DaggerAppComponent$11,3,3,100.0
a2b21bb1137da31b,com/nextcloud/client/media/PlayerServiceConnection,3,81,3.7
62fbc91602169f4e,com/nextcloud/client/di/DaggerAppComponent$51,3,3,100.0
4b5f055b587257d7,com/nextcloud/client/di/DaggerAppComponent$50,3,3,100.0
bccaac1c8d24b52a,com/owncloud/android/ui/activity/FileDisplayActivity_MembersInjector,3,13,23.08
61cb87b4c10e9b29,com/owncloud/android/providers/DiskLruImageCacheFileProvider,3,57,5.26
6c3648954d6954e7,com/owncloud/android/ui/adapter/DiskLruImageCache,3,95,3.16
49d70a5e02fb1813,com/owncloud/android/ui/adapter/OCFileListAdapter$OCFileListFooterViewHolder_ViewBinding,3,6,50.0
43cde9caea44ff68,com/nextcloud/client/device/PowerManagementServiceImpl$Companion,2,8,25.0
a66418e3fbd3950d,com/owncloud/android/utils/PushUtils,2,6,33.33
904a275d6a8920e9,com/nextcloud/client/logger/ThreadLoop$start$1$1,2,7,28.57
a9d6d5e95bb1382d,com/owncloud/android/ui/fragment/ExtendedListFragment_MembersInjector,2,7,28.57
