class_id,class_name,probes_hit,probes_total,pct
eaeb4583ac23dbce,fr/free/nrw/commons/category/CategoryContentProvider_MembersInjector,1,5,20.0
e8411484abeec92d,fr/free/nrw/commons/di/ContentProviderBuilderModule_BindModificationsContentProvider$ModificationsContentProviderSubcomponent$Builder,1,1,100.0
516355849174b22d,fr/free/nrw/commons/di/ContentProviderBuilderModule_BindContributionsContentProvider$ContributionsContentProviderSubcomponent$Builder,1,1,100.0
b2caf068b7b22f45,fr/free/nrw/commons/di/DaggerCommonsApplicationComponent$21,1,3,33.33
e1f5e4f0a803dc5e,fr/free/nrw/commons/di/DaggerCommonsApplicationComponent$10,1,3,33.33
3a8a021b00875942,fr/free/nrw/commons/di/ContentProviderBuilderModule_BindCategoryContentProvider$CategoryContentProviderSubcomponent$Builder,1,1,100.0
0d67ed83ea802908,android/support/v7/cardview/R$styleable,1,2,50.0
6659ff8fc1fd3c7f,fr/free/nrw/commons/di/DaggerCommonsApplicationComponent$18,1,3,33.33
62da8137cc841949,fr/free/nrw/commons/auth/AccountUtil,1,18,5.56
0c3231fd3e71a87b,fr/free/nrw/commons/data/DBOpenHelper,1,7,14.29
7a2ea65dae5fb4ba,com/viewpagerindicator/R$styleable,1,2,50.0
1001aadcfc35b84c,fr/free/nrw/commons/modifications/ModificationsContentProvider_MembersInjector,1,5,20.0
763121cef1333a20,fr/free/nrw/commons/di/DaggerCommonsApplicationComponent$8,1,3,33.33
