class_id,class_name,probes_hit,probes_total,pct
8c34f56170b91146,free/rm/skytube/app/FeedUpdateTask,29,68,42.65
a1e7eb53b4757b51,androidx/fragment/app/FragmentLayoutInflaterFactory,29,70,41.43
4f3c4b423941b18c,io/reactivex/rxjava3/core/Single,29,408,7.11
f3505722758fef0e,androidx/appcompat/view/SupportMenuInflater,29,66,43.94
b32a0b9cbcbb31d2,androidx/constraintlayout/core/SolverVariable,29,72,40.28
32d673aefd248236,leakcanary/LeakCanary$Config,29,157,18.47
eff6cea26264c9a2,free/rm/skytube/gui/businessobjects/adapters/GridViewHolder,29,139,20.86
be6cb0406f8f1f86,com/bumptech/glide/manager/RequestManagerRetriever,29,268,10.82
650072f0f3b13835,com/bumptech/glide/load/model/LazyHeaders,29,37,78.38
df5f94b04c148a92,org/schabi/newpipe/extractor/services/youtube/linkHandler/YoutubeStreamLinkHandlerFactory,29,159,18.24
a3c90b4990d36f50,androidx/recyclerview/widget/ChildHelper,29,93,31.18
d02a6761e1226db0,androidx/concurrent/futures/AbstractResolvableFuture,29,302,9.6
34988e6f7246d8cc,com/bumptech/glide/disklrucache/DiskLruCache$Entry,29,40,72.5
4bd8366d61712ff1,androidx/fragment/app/SpecialEffectsController$Operation,29,73,39.73
260e1f56c3a99f83,com/google/android/gms/common/api/internal/BackgroundDetector,28,59,47.46
8f4b346bdd32d383,androidx/mediarouter/media/MediaRouteDescriptor$Builder,28,89,31.46
60a3432e7dbb8f53,okhttp3/internal/http2/Http2Stream$FramingSink,28,60,46.67
722e1f39202ee094,com/google/android/gms/common/GooglePlayServicesUtilLight,28,151,18.54
7a0fecb02115ad76,androidx/appcompat/widget/AppCompatImageView,28,84,33.33
1da2f24505dca265,androidx/activity/OnBackPressedDispatcher,28,117,23.93
1b79341a6f05c3ad,com/google/android/material/elevation/ElevationOverlayProvider,28,44,63.64
468cf86c2e5fc78e,com/bumptech/glide/load/engine/DataCacheGenerator,28,39,71.79
abb950459bdc5052,com/bumptech/glide/load/engine/DecodePath,28,34,82.35
7cd2597c0843998c,com/bumptech/glide/load/model/GlideUrl,28,43,65.12
a1533f1b1b158c98,okio/AsyncTimeout$sink$1,27,43,62.79
d38ba12c1f831b5c,leakcanary/FragmentAndViewModelWatcher,27,36,75.0
1c1f3e0bcd3b1ab8,com/google/android/gms/internal/cast/zzos,27,58,46.55
73e1bf8225a761b5,com/google/android/material/appbar/AppBarLayout$ScrollingViewBehavior,27,72,37.5
4048d18590835f70,com/bumptech/glide/load/engine/cache/DiskLruCacheWrapper,27,67,40.3
572f7ca900f1dfa0,androidx/activity/result/ActivityResultRegistry,27,117,23.08
3ac53ac06abc193e,leakcanary/internal/HeapDumpTrigger,26,206,12.62
9e42b92c69ade2fe,androidx/recyclerview/widget/RecyclerView$RecycledViewPool,26,70,37.14
d16a3d10ea69b1c0,com/bumptech/glide/load/engine/bitmap_recycle/LruBitmapPool,26,123,21.14
dae9193cedb439b8,free/rm/skytube/businessobjects/db/PlaybackStatusDb,26,94,27.66
9302d043ac912bc4,androidx/profileinstaller/ProfileInstaller,26,81,32.1
b5161104b63f98c0,com/bumptech/glide/load/engine/bitmap_recycle/SizeConfigStrategy,26,87,29.89
ab0f4dba270c9791,androidx/lifecycle/ReportFragment,26,34,76.47
fdeec156b7cbd950,com/google/android/datatransport/runtime/backends/MetadataBackendRegistry$BackendFactoryProvider,26,51,50.98
c574479cbf077eb2,androidx/constraintlayout/core/PriorityGoalRow$GoalVariableAccessor,26,46,56.52
aebf6832d0769ce5,com/google/android/gms/cast/internal/zzn,26,31,83.87
7f3c4943d110c273,androidx/appcompat/app/AppCompatDelegate,26,120,21.67
5a5b543b85f4a0e1,androidx/recyclerview/widget/AdapterHelper,26,261,9.96
e1be7d7e0470719f,com/google/android/material/shape/ShapePath$PathArcOperation,26,32,81.25
392af042ed3fa779,okio/InflaterSource,25,51,49.02
751001c3586ca730,androidx/core/view/NestedScrollingChildHelper,25,101,24.75
b5d932ee6b73c4a5,org/schabi/newpipe/extractor/services/youtube/YoutubeChannelHelper,25,203,12.32
100157731300e12e,androidx/appcompat/widget/AppCompatSeekBarHelper,25,84,29.76
b1b7bb2fdb4d182b,androidx/appcompat/view/ContextThemeWrapper,25,55,45.45
08b559514db02002,androidx/recyclerview/widget/RecyclerView$Adapter,25,62,40.32
f84489e2e2a9a80d,androidx/appcompat/app/AppCompatDelegateImpl$AppCompatWindowCallback,24,81,29.63
8a39de3d091fef57,androidx/mediarouter/media/MediaRouteProvider,24,44,54.55
cbcd0e9ef5e38e3c,androidx/recyclerview/widget/ScrollbarHelper,24,47,51.06
dd4c2aa715da2044,com/bumptech/glide/load/model/ModelLoaderRegistry,24,39,61.54
a4122c713af8e486,leakcanary/AndroidLeakFixes$FLUSH_HANDLER_THREADS$apply$flushNewHandlerThread$1,24,31,77.42
8ffed49275d6901a,androidx/appcompat/widget/AppCompatImageButton,24,81,29.63
9b07b4aef28d3e54,androidx/appcompat/widget/AppCompatTextViewAutoSizeHelper,24,277,8.66
cb81c30b2710eb67,androidx/appcompat/widget/ContentFrameLayout,24,93,25.81
b224d21fe58091f2,free/rm/skytube/gui/fragments/SubscriptionsFeedFragment,24,67,35.82
81f1bd47179527c6,com/google/android/gms/internal/cast/zzod,23,103,22.33
258ef486cdb9766a,org/ocpsoft/prettytime/impl/ResourcesTimeFormat,23,46,50.0
b3313dbfc6002d41,free/rm/skytube/databinding/FragmentChromecastMiniControllerBinding,23,47,48.94
88e1358bf7b70d87,com/google/android/gms/cast/framework/zzs,23,37,62.16
f4ea1460d4f484e2,com/bumptech/glide/load/resource/bitmap/HardwareConfigState,23,106,21.7
b47f14645daadac6,androidx/lifecycle/ViewModelProvider,23,35,65.71
