class_id,class_name,probes_hit,probes_total,pct
0e79d83aacdeb43f,androidx/constraintlayout/core/widgets/analyzer/DependencyGraph,8,669,1.2
19ed1ec1382980fb,androidx/lifecycle/SavedStateHandlesProvider,8,37,21.62
ac633ffdbd2e936a,okhttp3/internal/platform/android/AndroidCertificateChainCleaner$Companion,8,10,80.0
b14e8648623939eb,app/fedilab/android/mastodon/helper/ThemeHelper$themes,8,10,80.0
24674983c0f57201,okhttp3/TlsVersion,8,12,66.67
162c50e105ac3646,androidx/activity/result/ActivityResultRegistry$1,8,21,38.1
ce86a715c76906f7,androidx/appcompat/widget/AppCompatEmojiTextHelper,8,14,57.14
cca066dd09642b6f,androidx/appcompat/widget/ThemeUtils,8,37,21.62
83aee87148d801fd,androidx/collection/MapCollections$ArrayIterator,8,11,72.73
dc782a3034ae5f3b,androidx/appcompat/app/AppCompatDelegateImpl$ListMenuDecorView,8,24,33.33
b389493b4897d362,com/google/firebase/provider/FirebaseInitProvider,8,16,50.0
481f8f304f6175ff,androidx/core/app/ComponentActivity,8,50,16.0
7bd829e160d0d08b,androidx/work/impl/WorkDatabase$1,8,8,100.0
92b388d0759b4c3d,kotlin/SynchronizedLazyImpl,8,20,40.0
2f1952ffdce7bf02,androidx/work/impl/constraints/trackers/NetworkStateTracker,8,53,15.09
f6ccc44e4e8bfa3c,okhttp3/Protocol,8,13,61.54
c5589bfee10e2ad9,androidx/work/impl/Processor,7,120,5.83
4302f4cf7bef9822,androidx/lifecycle/Lifecycling,7,83,8.43
cb3448552a98853d,kotlin/ranges/IntProgression,7,33,21.21
7e4b854327f3b659,com/google/android/material/textfield/CutoutDrawable$ImplApi18,7,9,77.78
1bf355c9fe0bbe34,org/conscrypt/Platform,7,425,1.65
5dd9e0bdb2f6e598,androidx/emoji2/viewsintegration/EmojiTextViewHelper$SkippingHelper19,7,18,38.89
367f1da6efe7b813,androidx/emoji2/viewsintegration/EmojiEditTextHelper$HelperInternal19,7,14,50.0
24da498945b9c936,com/google/android/material/textfield/EndCompoundLayout$2,7,15,46.67
7ae0f4b2597302fe,com/vanniktech/emoji/EmojiManager$1,7,7,100.0
4001e07c813e7551,androidx/lifecycle/ProcessLifecycleInitializer,7,9,77.78
3914d317abd8569b,androidx/emoji2/viewsintegration/EmojiInputFilter,7,34,20.59
8297e255e9574ea1,androidx/core/text/TextDirectionHeuristicsCompat$FirstStrong,7,8,87.5
dae191cbee6468d8,androidx/work/WorkManagerInitializer,7,7,100.0
722634dccfd4d539,com/google/android/material/textfield/EndIconDelegate,7,24,29.17
e98992ef0293be9e,app/fedilab/android/mastodon/helper/Helper$PatternType,7,9,77.78
90dbd5332764af28,net/gotev/uploadservice/observer/request/GlobalRequestObserver,7,8,87.5
9648188fdf247701,androidx/appcompat/widget/MenuPopupWindow,7,34,20.59
de1f2d558f912006,androidx/activity/ComponentActivity$4,7,8,87.5
665f3b611a360514,androidx/core/widget/CompoundButtonCompat,7,38,18.42
dc22781f60fcc139,androidx/sqlite/db/SupportSQLiteOpenHelper$Configuration$Builder,7,13,53.85
d8dffe8eec7a40d4,com/google/firebase/FirebaseApp,7,173,4.05
0c05cee727670469,androidx/work/impl/WorkDatabaseMigrations,7,8,87.5
1eae00258ea6e965,androidx/lifecycle/viewmodel/InitializerViewModelFactoryBuilder,6,7,85.71
a13edd66e7abb10b,androidx/core/os/CancellationSignal,6,49,12.24
927b7ceba24886fc,androidx/work/impl/utils/taskexecutor/WorkManagerTaskExecutor,6,8,75.0
09aa107ee0e1293b,androidx/work/impl/background/greedy/GreedyScheduler,6,95,6.32
8b0d9a1c96e8c855,androidx/room/InvalidationTracker$ObservedTableTracker,6,35,17.14
47ef186305323a2f,com/google/android/material/shape/MaterialShapeUtils,6,18,33.33
938c58478c704ce9,androidx/core/content/res/ResourcesCompat$ColorStateListCacheKey,6,13,46.15
74459c7771d208ec,androidx/work/impl/WorkDatabase$2,6,7,85.71
90a343c528b436e6,app/fedilab/android/BaseMainActivity$status,6,8,75.0
ba5e9b72d184d06e,com/google/android/material/internal/CheckableImageButton,6,37,16.22
59e823847bb90731,androidx/core/os/BuildCompat,6,58,10.34
