class_id,class_name,probes_hit,probes_total,pct
97a264e5557eb761,androidx/lifecycle/LifecycleDispatcher,7,8,87.5
f813546d98bfbd39,com/google/android/material/shape/MaterialShapeDrawable$2,7,7,100.0
1ecb836c2a421dda,androidx/core/app/ComponentActivity,7,61,11.48
1806273a1c681929,androidx/lifecycle/Lifecycle$Event$Companion$WhenMappings,7,12,58.33
a809cf28eaba0307,androidx/lifecycle/ProcessLifecycleOwner$attach$1,7,13,53.85
a6216925599b1db7,androidx/core/app/CoreComponentFactory,7,11,63.64
d62be83e91c94c80,androidx/emoji2/text/ConcurrencyHelpers,7,10,70.0
900ee92ea26d48ff,androidx/emoji2/viewsintegration/EmojiTextViewHelper$SkippingHelper19,7,18,38.89
11d41062fc2cb655,androidx/savedstate/SavedStateRegistryController,7,10,70.0
64da9a9b264e1815,kotlin/ranges/IntProgression,6,33,18.18
bb4933f103c99f40,androidx/appcompat/widget/TintContextWrapper,6,54,11.11
3e5e611dff29a821,kotlin/UnsafeLazyImpl,6,14,42.86
2383987c8f51acfe,androidx/appcompat/app/AppCompatActivity$2,6,6,100.0
f213dfb2f047c5b3,androidx/core/graphics/Insets,6,31,19.35
6552c643491fae55,com/google/android/material/internal/ViewUtils,6,105,5.71
8b43eaedbea94766,androidx/customview/view/AbsSavedState,6,17,35.29
3899c3311e9a25b1,androidx/core/view/WindowInsetsCompat$Impl,6,50,12.0
ac1a94e9172c268a,org/fossify/commons/extensions/Activity_themesKt,6,187,3.21
e33cf84b79ca53e2,androidx/coordinatorlayout/widget/CoordinatorLayout$Behavior,6,51,11.76
205da1849992f9c0,androidx/core/view/WindowInsetsControllerCompat,6,29,20.69
d3fc525745fbee00,kotlin/LazyThreadSafetyMode,6,8,75.0
44531950b367e411,androidx/core/view/ViewCompat$Api21Impl$1,6,14,42.86
395fa30011697ddc,androidx/collection/internal/ContainerHelpersKt,6,18,33.33
052a7917d74b586c,androidx/core/view/WindowInsetsCompat$BuilderImpl29,6,19,31.58
231c74b1f3a07f38,androidx/fragment/app/FragmentHostCallback,6,28,21.43
1109a0a3354bc7da,androidx/emoji2/viewsintegration/EmojiInputFilter,6,34,17.65
a626b6ad37667c92,androidx/lifecycle/ProcessLifecycleOwner$attach$1$onActivityPreCreated$1,6,6,100.0
c63ba20508d94f51,androidx/appcompat/widget/Toolbar$ExpandedActionViewMenuPresenter,6,55,10.91
6cafdddde00966b8,androidx/emoji2/viewsintegration/EmojiTextViewHelper,6,14,42.86
99c70a3d9efb9506,org/fossify/math/helpers/Config,5,37,13.51
9eecf54e794d0efe,androidx/arch/core/executor/DefaultTaskExecutor,5,27,18.52
8c832787f1ba1ac9,com/google/android/material/appbar/AppBarLayout$Behavior,5,21,23.81
d0c4b184f6954f58,androidx/startup/InitializationProvider,5,12,41.67
90003fb490223759,kotlin/LazyKt__LazyJVMKt,5,11,45.45
495257524535ee38,kotlin/LazyKt__LazyJVMKt$WhenMappings,5,8,62.5
d32afce360207ef1,com/google/android/material/resources/MaterialResources,5,72,6.94
87848fe01c97d9c0,androidx/appcompat/widget/DrawableUtils,5,32,15.62
