class_id,class_name,probes_hit,probes_total,pct
0c1616aa2552d734,androidx/compose/ui/graphics/ReusableGraphicsLayerScope,108,139,77.7
742ac5131a3e14fe,kotlinx/coroutines/scheduling/CoroutineScheduler,108,306,35.29
45e4ab6246d67ccb,okhttp3/internal/connection/ConnectPlan,107,298,35.91
556750710555b04c,androidx/collection/MutableScatterMap,106,264,40.15
fbbfbbc7adf9ae55,okhttp3/internal/cache/DiskLruCache,105,434,24.19
d8b70f42fbd82868,okio/Options$Companion,105,128,82.03
efb8c640c698c7f6,androidx/paging/PageFetcherSnapshot,105,487,21.56
3fe3b841d74ad7f7,com/nononsenseapps/feeder/ui/compose/feed/ComposableSingletons$FeedScreenKt,104,460,22.61
fc0c623c1c744aa9,androidx/compose/ui/semantics/SemanticsPropertiesKt,104,284,36.62
931d192ec4ee6727,androidx/compose/ui/draw/PainterNode,104,202,51.49
6f00cf2a817b5e89,coil3/compose/AsyncImageKt,104,169,61.54
1eb156d6da301862,kotlin/reflect/jvm/internal/impl/builtins/jvm/JavaToKotlinClassMap,103,128,80.47
e96fd5c245bceb8e,androidx/lifecycle/LifecycleRegistry,103,140,73.57
8206bcd997a8828e,kotlin/reflect/jvm/internal/impl/name/StandardClassIds,102,106,96.23
5e24be7f9b16ef89,kotlinx/coroutines/scheduling/CoroutineScheduler$Worker,102,195,52.31
b5b1eb96a23fcaaa,kotlinx/coroutines/EventLoopImplBase,101,191,52.88
ce5833a37b98789e,com/squareup/moshi/JsonUtf8Reader,101,552,18.3
816ddde2af00073c,com/nononsenseapps/feeder/ui/text/HtmlToPlainTextConverter,98,177,55.37
45124ee1c533ccad,okhttp3/OkHttpClient$Builder,96,256,37.5
22b7571b273c1bc4,okhttp3/internal/http2/Http2Stream,95,258,36.82
f0a489f5fcfe5af2,kotlin/text/StringsKt__StringsKt,95,937,10.14
6bb3da8075c1aa86,coil3/intercept/EngineInterceptor,94,160,58.75
c4ae60a67f971468,androidx/compose/ui/node/LayoutNodeDrawScope,93,161,57.76
fcaa53a02b9b56b9,androidx/compose/material3/IconButtonKt,93,1061,8.77
bc593369cadc92e6,okio/RealBufferedSource,93,345,26.96
f7f535ab058dfe3a,androidx/compose/runtime/DerivedSnapshotState,93,134,69.4
7a1f790c33178e9e,androidx/compose/foundation/text/modifiers/TextAnnotatedStringNode,93,297,31.31
9704238ad9068c40,androidx/compose/ui/layout/InsetsListener,92,218,42.2
18b1f57ace0a640f,okhttp3/internal/_UtilCommonKt,92,274,33.58
4698b03b4f12a759,androidx/activity/ComponentActivity,92,339,27.14
970b530ea0886376,kotlin/reflect/jvm/internal/impl/metadata/ProtoBuf$ValueParameter,91,160,56.88
b628f5d914e8a9c1,com/nononsenseapps/feeder/ui/compose/navdrawer/ComposableSingletons$NavDrawerKt,91,111,81.98
ae740cec665d64b3,okhttp3/internal/http2/Http2Connection,90,346,26.01
7649248d2f38cc3a,androidx/compose/foundation/text/modifiers/TextStringSimpleNode,90,197,45.69
19f5705b2e0453b2,coil3/network/NetworkFetcher,90,244,36.89
2105df29464a2239,androidx/compose/foundation/layout/WindowInsetsHolder,90,128,70.31
eba8eb9fdd1b5b3a,com/nononsenseapps/feeder/db/room/FeedItemDao_Impl$pagingPreviews$1,89,131,67.94
7d2feda4d18fa9a8,kotlin/reflect/jvm/internal/impl/metadata/ProtoBuf$TypeParameter,89,179,49.72
b9ea03120166d5e2,kotlin/reflect/jvm/internal/impl/serialization/deserialization/descriptors/DeserializedClassDescriptor,89,185,48.11
c8fd79e7bbd6baff,kotlin/reflect/jvm/internal/impl/types/error/ErrorTypeKind,89,93,95.7
5862a5d13e7921df,kotlin/collections/ArrayDeque,88,381,23.1
8f8893f2412d62f2,okhttp3/internal/concurrent/TaskRunner,88,145,60.69
7ec16b699a3615c5,androidx/compose/runtime/internal/RememberEventDispatcher,87,189,46.03
fe36015f8ffbd9d4,com/nononsenseapps/feeder/db/room/FeedItem,86,302,28.48
045537108e5df4c0,com/nononsenseapps/feeder/ui/compose/theme/TypographyKt,85,220,38.64
559e6e581eed68b9,androidx/compose/material3/TopAppBarDefaults,85,351,24.22
